ra,dec,parallax,parallax_over_error,pmra,pmdec,ruwe,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,target_id,target_ra,target_dec,target_parallax,target_pm_ra,target_pm_dec,target_radial_velocity,epoch,target_separation (deg)
101.56384453349787,-21.267528216931332,1.474129996616789,11.216169,7.7263488092372405,-8.61959342772797,1.0056914,18.469278,19.53447,17.411922,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.550968912040254
101.9320853336402,-21.10648978613325,1.314201749019327,3.2408156,0.7335390309725288,-4.0146205157912025,1.053602,19.965796,20.80316,18.977674,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.5511571047171991
102.06352150508238,-20.52127087826533,1.4788410331488167,1.689144,-4.80962442673618,8.47995460027783,1.0098479,20.094694,,,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.5518402819343955
101.05598208889796,-20.369386083646866,1.3049731917844871,2.3949344,0.7369514900818261,2.088050806532163,0.9900981,20.33126,20.991293,19.506048,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.5522895801761241
102.0972867021995,-20.636252147074803,1.4559198249469234,0.8202122,0.03350101171726783,-1.1209655018680325,1.1615323,20.851606,21.092419,20.123951,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.5529116355604141
100.94867743937237,-20.554543474008106,1.339928822185922,17.650972,-4.358935182163763,-1.3380328261337766,1.0123097,17.411137,18.333801,16.47656,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.5529220599797764
101.77576645744546,-20.223029315978312,1.3395430712114293,68.35075,-4.499219704003424,-1.4227138869817175,1.0371372,14.552398,14.938502,14.000764,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.5534015235968436
101.86740177066598,-20.275752720705622,1.4284982315137256,1.3427808,3.4234262808881866,-0.23657475454288732,1.0277385,20.531815,21.7545,19.321041,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.5535251727274519
101.57781647810343,-21.269072489790695,1.3336250159228997,2.2021937,4.769321775666709,-4.749018081769559,1.0507524,20.306267,21.202139,19.091667,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.5537828668775909
100.92415712029724,-20.655670133371085,1.3615169021244447,4.4542303,-0.17057137131150343,4.601613620602105,1.0609207,19.557407,20.805256,18.458595,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.5543669947322312
102.07509231672947,-20.895339999001937,1.4298202369906439,3.567466,-0.2971743489230557,-0.02729660995498835,0.96585083,19.866705,20.32193,19.343487,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.5544461060815988
101.35211204965934,-21.252770097892782,1.361272139310523,1.3443588,-1.3278224107807994,-4.652572409074157,0.9738816,20.455872,,,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.5548485539868082
101.34599063052549,-21.251725271805114,1.3191076618656516,0.8009562,1.4993419725555588,1.2681978479699372,0.9282207,20.868366,21.212408,19.79275,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.5554193413397799
102.09884642104501,-20.62771253493443,1.323482294012603,3.4852774,-8.382056087108392,-3.7109536603625086,1.0090265,19.73606,20.83146,18.664064,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.5557027926692779
100.93806913151627,-20.862743461369558,1.3275351352146043,102.91933,-4.995931747369556,-2.2127725607139195,0.98260593,13.301828,13.5820675,12.86215,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.5563902798454519
101.45611265784065,-20.16420959004018,1.3054434428067159,83.53926,-2.6754980730884395,2.6075508917236454,0.93012923,12.960304,13.199306,12.576971,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.5569542025296614
100.9585071830363,-20.923469326461138,1.3500033122415136,5.5303597,0.6616970155888667,2.0315911958473722,1.3633118,18.898754,19.630219,17.78287,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.5572097200425253
100.95492985906962,-20.915612712415776,1.467371460215765,2.3197238,-4.170264320046213,-3.1486810089898865,1.0324184,20.405975,21.35215,19.206446,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.5575089343865225
100.91722270043914,-20.744113992871167,1.4975370177039067,15.213598,-16.54119113577314,8.098128097222954,0.99223113,17.763332,18.939621,16.718908,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.5576897203860288
101.46503255957408,-21.27463528909926,1.3610177815847588,80.52131,-4.083923339543461,-1.1335295896687865,1.3094505,13.815583,14.121363,13.345926,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.5578121005597949
101.93176487795316,-21.11675685470936,1.4537208753612774,20.12413,6.929685162334518,-8.229114087010084,1.0191144,17.349028,18.318441,16.387955,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.5582108455668205
102.05183868956323,-20.95936044679471,1.3066750820137765,3.5078604,-0.7713548310673083,0.5703782801374452,1.0102273,19.917511,20.415426,19.251335,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.558260313542077
101.92169063592472,-20.31174815271464,1.4483611713504574,1.3200799,-1.0729763592080583,0.26193143131243035,1.0676883,20.49126,20.796288,19.465181,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.5586828789613808
101.5233341171265,-20.15998784909221,1.382394399620701,26.951414,-4.341040035325983,-1.6392206052740246,1.0170504,16.523123,17.20767,15.709548,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.5587138525714176
101.95690107923998,-20.345232720885274,1.3544855786411047,2.9881644,-3.941314203881249,-11.256583230390701,1.0240061,19.879498,21.208838,18.88394,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.5588395360795723
102.09660148904463,-20.841995728385353,1.3819059815277461,0.95782435,-2.831146556293951,-0.6249481565601875,1.0829966,20.855148,21.334703,19.995272,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.5595036045206919
101.53578088474215,-21.277814277418546,1.37612907899332,3.536185,-4.623803867184989,-1.3097480641111772,1.0608236,19.83953,21.13652,18.630089,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.5596060116517417
102.09558322698061,-20.592003102988237,1.4632747177179297,1.939034,0.1846921714203641,-0.6628376765943257,1.0025535,20.394464,20.76687,19.657457,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.559736193026863
100.93442814349464,-20.863105673435992,1.3001628465048731,3.9414434,-4.797108801158074,-2.0501151321135374,1.0065562,19.643843,20.969782,18.540808,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.5597714381413377
101.7588085552441,-20.208394351810743,1.3463627183687434,2.706695,-0.9382250363495459,5.695724861414223,1.0457613,19.972218,20.959694,19.08879,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.559826596615205
101.16323809440213,-21.1734986668939,1.3288884083728005,2.5042129,-4.78527050766889,9.562475369544632,1.0765404,20.205559,21.090424,19.092333,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.55996007014661
101.15002777685599,-20.273441601655176,1.4075300704018345,2.1693525,-2.959271518473959,5.897464824006654,1.0336868,20.476053,20.392412,19.074934,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.5600998821162368
102.11092741076381,-20.674895490742,1.3191762050905502,0.9853138,1.1822983575072326,-1.489914396010218,1.0379912,20.668097,21.288868,20.152428,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.5611392011331887
101.47134711102912,-21.278510163821977,1.497730962313032,69.00074,-2.5528537029253675,1.6840983603248318,0.9926736,15.007069,15.455767,14.3962145,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.5612362972866327
101.2847444636919,-21.237858611930033,1.4789356601592722,8.332305,-4.022143536063518,-1.4313209890660898,1.0174998,18.7956,20.116508,17.605644,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.5612440891941436
101.17094038983382,-20.25701696287696,1.479493302464545,2.3695471,-0.501398553420098,2.152676076189366,0.98889744,20.409843,20.933664,19.717634,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.5618572778804305
102.07859181368775,-20.910466533961582,1.4407643894874265,12.151205,-4.574211010340442,-0.9736953606299963,0.99805796,18.166142,19.310488,17.131304,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.56250030950854
101.16781819884076,-21.179792191790156,1.3426906031893546,7.1703434,-14.867447174922797,7.213151585661288,0.9538922,18.835789,20.135132,17.746239,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.5626195977275963
101.12779835395921,-21.15170543346824,1.393599546034463,2.6040072,2.9434120413031084,1.9253787293000584,1.081878,20.205029,21.10304,19.041626,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.5629690737322736
102.10349274992137,-20.607336777437286,1.4009047812202393,51.291782,4.7849883729285345,0.3768915022674248,1.0998511,15.4339695,15.891739,14.755423,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.5636944174693191
101.56616879863724,-20.1569415273662,1.3918269131822476,0.88789845,-1.6049208557950647,5.471128039737809,1.0015472,20.71912,21.590412,19.624691,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.5638882582223954
100.98722660453656,-20.996973394506583,1.3893896831154051,1.8820828,-0.5272221079972979,-1.1209303368202812,1.0338658,20.504625,21.028145,19.729952,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.5646084937699196
101.639511404744,-20.166466485441855,1.4448910882656107,40.286133,1.51401400747843,3.924138425996042,1.0148077,15.906285,16.504156,15.173952,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.5647514017008378
101.05681291780888,-20.348980806810435,1.4555615489919942,111.39115,4.32659209892346,24.106353317824126,0.9529439,12.98108,13.407247,12.394933,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.564846474101953
101.59244621539158,-21.278648915554506,1.3468269982045002,25.35642,3.235669090331105,-14.158200110679307,1.0335506,16.87227,17.645798,16.02055,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.5649352152307967
102.05552110342433,-20.471288914753572,1.4238634543939666,1.0077531,1.1065263344919765,-1.1403969777335203,1.0412025,20.759335,21.60151,19.675205,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.5649567166587862
101.46044171575079,-21.281748511112994,1.3599334052147687,2.38531,-0.6525870561931684,3.007839478730601,1.0602456,20.269024,21.173332,19.118801,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.5652578482825135
101.96990985869314,-21.089533102224316,1.4497939456320088,12.137301,1.196039747303879,3.923401524889281,1.0090992,18.216394,19.321795,17.21193,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.5655504142263011
100.98349735010105,-20.99319190843892,1.4105429450046518,5.5420737,-4.311394914927159,-1.3109405225798287,1.0388776,19.318558,20.665201,18.134712,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.5658037132368766
101.81802704673918,-21.2078257019463,1.4648968511040052,2.3299186,0.5717291391720285,2.4252310873452716,1.0389167,20.457895,21.32938,19.669584,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.5661370295116107
101.97252685957429,-20.350302775161122,1.3633831239697651,48.629723,-2.4536581701996285,2.3827507143794158,1.0002618,15.393965,15.886155,14.748596,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.5664962467210362
101.00639143595272,-21.030697617555813,1.3353480211706883,49.49768,-4.254140042285345,-1.4202977548437405,1.1031396,15.332872,15.900025,14.619115,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.5668956375416063
102.10121122749504,-20.8562250538184,1.3596739427385978,69.71261,-4.679524662755364,-1.3923968914296296,1.0288576,14.657268,15.046812,14.101425,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.5669673986135648
101.21430371285972,-21.212430644400662,1.3065621543898487,2.4185934,-4.0907769586050735,-1.6070804371159029,1.0039113,20.192839,21.400942,19.011518,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.5670950330268177
100.93086334776628,-20.8787654407222,1.3219210519411093,11.778156,8.17438521933763,17.789185983596276,1.0177147,18.112436,19.282387,17.07381,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.5671856640239203
102.08194568710073,-20.52180130036835,1.314700702474974,5.6235495,13.761446068644867,-5.857570813383282,1.0494592,19.06959,20.469086,17.927284,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.5677923110145429
101.99266763107912,-20.371148040464806,1.3209522500470563,1.535656,-0.21396991431608856,-0.2804403487411284,1.0830902,20.527666,21.073656,19.850445,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.5679454650776428
101.79836582874162,-21.22020449941774,1.4063290690567956,107.38924,-4.74209051119858,-1.531342928663645,1.0468423,13.576363,13.864591,13.131002,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.5680182167282036
100.92056078187889,-20.845246092560238,1.3369980833340356,1.3095154,0.1317219913910096,1.6391500919247874,1.0165615,20.658419,20.928446,19.647387,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.5680921258117039
102.11125842368969,-20.621627298036262,1.312396672951716,20.650724,-4.3741665780224785,-1.2804875790143169,1.0273676,17.068195,17.913597,16.16537,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.5681804323796363
101.10106309043015,-21.136818622034102,1.4444950722011252,4.9896398,-7.122054425990374,0.9627375106122589,0.9713229,19.437067,20.655037,18.340927,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.5682093863610731
100.91761317022312,-20.605518820385115,1.4693027327326085,63.715446,6.6417701587024105,11.493808664835967,1.0345284,15.16911,15.671164,14.493909,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.5683618462613185
100.90584476451778,-20.752624092796385,1.3936117747449055,61.28402,-4.275803915740506,-1.1915681302485241,1.0031048,14.916133,15.334788,14.325109,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.5687494138220169
101.05470634823075,-21.093715369873998,1.3752898751989,2.6540868,18.640639039065356,11.717710376639586,0.96736115,20.064754,20.144684,19.880514,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.569127992253112
101.9071457843847,-20.285139471451163,1.3146098440957932,0.8872033,-2.699733121910846,0.35801063205684225,1.0506191,20.677345,21.257088,20.035563,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.5694428345753806
102.10511358351326,-20.85177190567495,1.4625583672150042,1.2094153,1.3914003424963939,0.9716534455209365,1.0511568,20.705595,20.812117,20.03776,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.5694575487254733
102.10988629778467,-20.607719418507237,1.3643675062762473,5.137724,0.1421104809065379,3.27992640652344,1.1763134,19.050152,20.16927,17.949743,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.5694848450919917
101.51890727754879,-20.148633356599554,1.3884625349671575,2.379842,0.8096886307638856,1.7778170165008076,1.0518056,20.174818,20.761766,19.434772,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.5700105839474628
102.0426958674409,-21.001267005789657,1.3409593028286901,56.289272,-4.464899506497968,-1.3749717182144452,1.0383263,15.042796,15.476644,14.44361,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.5700746837784758
102.12089825068885,-20.760431563498262,1.4279062206308522,2.7061532,0.20421189725436742,0.4400386141627767,1.0003247,20.216114,20.815414,19.564558,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.5701356741080742
101.72575053494315,-21.253014694748586,1.4815086705273328,1.4280651,0.9639239206660377,-2.5984781747567567,1.0461911,20.774187,21.468803,19.830711,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.5701543868554073
101.59465505387575,-21.284464736465686,1.3366320945977546,13.971334,-5.166297007907372,-10.166624080103691,1.0122051,17.98317,18.98583,17.01683,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.5709728795187468
101.20605655710514,-21.213218411057905,1.3469546743834122,12.768458,-1.4178663452831861,10.032735279023548,0.9774337,17.973936,19.114862,16.95555,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.5716019935107234
101.11404052066602,-20.28540300508844,1.3778141398166859,4.754959,-8.595514836692615,4.674892244475525,1.0058087,19.526283,20.801777,18.405817,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.5720541117486838
100.92240800229884,-20.569197161087676,1.3623565999261347,1.4369053,0.13190634700301618,7.912906912096835,1.0739644,20.601908,21.50163,19.46156,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.5724206225288984
100.94227364308854,-20.928375246274207,1.3573939531106105,3.592693,-0.8923621550738542,0.5345108940275832,1.1339298,19.766088,20.004997,18.858347,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.5731168898048574
102.12563838215063,-20.710535179558203,1.3831383807421984,96.31497,-3.657349536784331,-0.8034810570148216,1.0243754,12.946617,13.19066,12.552943,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.573184547491094
102.12585551156401,-20.709576785580698,1.4636094914635902,0.86088747,0.5314046907399059,2.201607707963411,1.0686842,20.822874,19.090298,18.543879,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.5734037405097703
101.94142426427236,-21.13043701507642,1.3089807980980823,7.5737586,-9.351957856188319,1.1722698752173744,1.0464005,18.759125,19.792646,17.614187,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.5742881909148244
101.36026417908774,-20.162115866383218,1.3663711434193602,1.90968,-5.662239098695162,-5.631577022731075,0.9817385,20.477894,21.284433,19.33825,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.5745854068780435
101.33043893134659,-20.1694292520453,1.3751777289170992,0.7648302,0.8123830809787217,0.3116778651369003,1.0826603,20.816284,,,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.5751834181336435
101.41884972677761,-21.288274541014324,1.440943265641996,58.673645,-11.023474260850938,-12.354156438254025,0.9577369,15.394297,15.852218,14.768694,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.5763849416419533
100.91514878497014,-20.86058348949656,1.3571073713297956,5.427022,-7.428006141075619,-15.508077553455944,0.9775048,19.167309,20.586687,18.01833,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.5765816263068996
100.99687752521069,-21.0349139734279,1.3906346983508522,9.699083,-3.7624902939611404,-1.4751826180553784,0.97934437,18.506208,19.710588,17.41579,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.5766338785775118
101.86997710541746,-21.18910583034865,1.3755477033617374,1.3280652,3.5623050081188157,5.688162152232391,0.9656003,20.696226,21.444386,19.73436,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.5766781187658037
100.90221316642595,-20.807945676210295,1.4979755978216813,1.6449983,-2.071388063506359,0.10469827645752143,0.9710515,20.609018,20.881012,19.903803,NGC 2287,101.51292,-20.71861,1.36,-4.339,-1.381,23.37,2000,0.5779686067705452
